127.0.0.1 - - [02/Jun/2024:19:16:47 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:26:59 +0700] "GET /WebCosmeticShop/assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:26:59 +0700] "GET /WebCosmeticShop/loginAdmin.jsp?error=1 HTTP/1.1" 200 5006
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:26:59 +0700] "GET /WebCosmeticShop/assets/vendor/chart.js/chart.umd.js HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:26:59 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.js HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:26:59 +0700] "GET /WebCosmeticShop/assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:26:59 +0700] "GET /WebCosmeticShop/loginAdmin.jsp?error=1 HTTP/1.1" 200 5006
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:26:59 +0700] "GET /WebCosmeticShop/assets/vendor/chart.js/chart.umd.js HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:26:59 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.js HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:26:59 +0700] "GET /WebCosmeticShop/assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:26:59 +0700] "GET /WebCosmeticShop/loginAdmin.jsp?error=1 HTTP/1.1" 200 5006
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:26:59 +0700] "GET /WebCosmeticShop/assets/vendor/chart.js/chart.umd.js HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:26:59 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.js HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:26:59 +0700] "GET /WebCosmeticShop/assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:26:59 +0700] "GET /WebCosmeticShop/loginAdmin.jsp?error=1 HTTP/1.1" 200 5006
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:26:59 +0700] "GET /WebCosmeticShop/assets/vendor/chart.js/chart.umd.js HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:26:59 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.js HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:26:59 +0700] "GET /WebCosmeticShop/assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:26:59 +0700] "GET /WebCosmeticShop/loginAdmin.jsp?error=1 HTTP/1.1" 200 5006
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:26:59 +0700] "GET /WebCosmeticShop/assets/vendor/chart.js/chart.umd.js HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:26:59 +0700] "GET /WebCosmeticShop/assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:26:59 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.js HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:27:00 +0700] "GET /WebCosmeticShop/loginAdmin.jsp?error=1 HTTP/1.1" 200 5006
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:27:00 +0700] "GET /WebCosmeticShop/assets/vendor/chart.js/chart.umd.js HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:27:00 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.js HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:27:00 +0700] "GET /WebCosmeticShop/assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:27:00 +0700] "GET /WebCosmeticShop/loginAdmin.jsp?error=1 HTTP/1.1" 200 5006
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:27:00 +0700] "GET /WebCosmeticShop/assets/vendor/chart.js/chart.umd.js HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:27:00 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.js HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:27:00 +0700] "GET /WebCosmeticShop/assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:27:49 +0700] "GET /WebCosmeticShop/loginAdmin.jsp?error=1 HTTP/1.1" 200 5006
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:27:49 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.js HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:27:49 +0700] "GET /WebCosmeticShop/assets/vendor/chart.js/chart.umd.js HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:27:49 +0700] "GET /WebCosmeticShop/assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:27:50 +0700] "GET /WebCosmeticShop/loginAdmin.jsp?error=1 HTTP/1.1" 200 5006
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:27:50 +0700] "GET /WebCosmeticShop/assets/vendor/chart.js/chart.umd.js HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:27:50 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.js HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:27:50 +0700] "GET /WebCosmeticShop/assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:27:50 +0700] "GET /WebCosmeticShop/loginAdmin.jsp?error=1 HTTP/1.1" 200 5006
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:27:50 +0700] "GET /WebCosmeticShop/assets/vendor/chart.js/chart.umd.js HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:27:50 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.js HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:27:50 +0700] "GET /WebCosmeticShop/assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:27:50 +0700] "GET /WebCosmeticShop/loginAdmin.jsp?error=1 HTTP/1.1" 200 5006
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:27:50 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.js HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:27:50 +0700] "GET /WebCosmeticShop/assets/vendor/chart.js/chart.umd.js HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:27:50 +0700] "GET /WebCosmeticShop/assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:28:09 +0700] "GET /WebCosmeticShop/loginAdmin.jsp?error=1 HTTP/1.1" 200 4992
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:28:09 +0700] "GET /WebCosmeticShop/assets/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 232803
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:28:09 +0700] "GET /WebCosmeticShop/assets/vendor/bootstrap-icons/bootstrap-icons.css HTTP/1.1" 200 98255
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:28:09 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.snow.css HTTP/1.1" 200 24606
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:28:09 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.bubble.css HTTP/1.1" 200 25216
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:28:09 +0700] "GET /WebCosmeticShop/assets/vendor/boxicons/css/boxicons.min.css HTTP/1.1" 200 68028
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:28:09 +0700] "GET /WebCosmeticShop/assets/vendor/remixicon/remixicon.css HTTP/1.1" 200 138761
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:28:09 +0700] "GET /WebCosmeticShop/assets/vendor/simple-datatables/style.css HTTP/1.1" 200 4873
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:28:09 +0700] "GET /WebCosmeticShop/assets/css/style.css HTTP/1.1" 200 22642
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:28:09 +0700] "GET /WebCosmeticShop/assets/vendor/apexcharts/apexcharts.min.js HTTP/1.1" 200 525803
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:28:09 +0700] "GET /WebCosmeticShop/assets/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 200 80721
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:28:09 +0700] "GET /WebCosmeticShop/assets/vendor/chart.js/chart.umd.js HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:28:09 +0700] "GET /WebCosmeticShop/assets/vendor/echarts/echarts.min.js HTTP/1.1" 200 1029203
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:28:09 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.js HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:28:09 +0700] "GET /WebCosmeticShop/assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:28:09 +0700] "GET /WebCosmeticShop/assets/vendor/tinymce/tinymce.min.js HTTP/1.1" 200 435798
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:28:09 +0700] "GET /WebCosmeticShop/assets/vendor/php-email-form/validate.js HTTP/1.1" 200 2734
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:28:09 +0700] "GET /WebCosmeticShop/assets/js/main.js HTTP/1.1" 200 9059
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:28:09 +0700] "GET /WebCosmeticShop/assets/vendor/bootstrap-icons/fonts/bootstrap-icons.woff2?dd67030699838ea613ee6dbda90effa6 HTTP/1.1" 200 130396
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:28:09 +0700] "GET /WebCosmeticShop/assets/img/favicon.png HTTP/1.1" 200 610
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:30:00 +0700] "GET /WebCosmeticShop/loginAdmin.jsp?error=1 HTTP/1.1" 200 4992
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:30:00 +0700] "GET /WebCosmeticShop/assets/vendor/chart.js/chart.umd.js HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:30:00 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.js HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:30:00 +0700] "GET /WebCosmeticShop/assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:30:00 +0700] "GET /WebCosmeticShop/loginAdmin.jsp?error=1 HTTP/1.1" 200 4992
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:30:00 +0700] "GET /WebCosmeticShop/assets/vendor/chart.js/chart.umd.js HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:30:00 +0700] "GET /WebCosmeticShop/assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:30:00 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.js HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:30:18 +0700] "GET /WebCosmeticShop/loginAdmin.jsp?error=1 HTTP/1.1" 200 4965
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:30:18 +0700] "GET /WebCosmeticShop/assets/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 232803
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:30:18 +0700] "GET /WebCosmeticShop/assets/vendor/bootstrap-icons/bootstrap-icons.css HTTP/1.1" 200 98255
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:30:18 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.snow.css HTTP/1.1" 200 24606
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:30:18 +0700] "GET /WebCosmeticShop/assets/vendor/boxicons/css/boxicons.min.css HTTP/1.1" 200 68028
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:30:18 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.bubble.css HTTP/1.1" 200 25216
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:30:18 +0700] "GET /WebCosmeticShop/assets/vendor/remixicon/remixicon.css HTTP/1.1" 200 138761
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:30:18 +0700] "GET /WebCosmeticShop/assets/vendor/simple-datatables/style.css HTTP/1.1" 200 4873
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:30:18 +0700] "GET /WebCosmeticShop/assets/css/style.css HTTP/1.1" 200 22642
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:30:18 +0700] "GET /WebCosmeticShop/assets/vendor/apexcharts/apexcharts.min.js HTTP/1.1" 200 525803
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:30:18 +0700] "GET /WebCosmeticShop/assets/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 200 80721
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:30:18 +0700] "GET /WebCosmeticShop/assets/vendor/chart.js/chart.umd.js HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:30:18 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.js HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:30:18 +0700] "GET /WebCosmeticShop/assets/vendor/echarts/echarts.min.js HTTP/1.1" 200 1029203
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:30:18 +0700] "GET /WebCosmeticShop/assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:30:18 +0700] "GET /WebCosmeticShop/assets/vendor/tinymce/tinymce.min.js HTTP/1.1" 200 435798
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:30:18 +0700] "GET /WebCosmeticShop/assets/vendor/php-email-form/validate.js HTTP/1.1" 200 2734
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:30:18 +0700] "GET /WebCosmeticShop/assets/js/main.js HTTP/1.1" 200 9059
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:30:18 +0700] "GET /WebCosmeticShop/assets/vendor/bootstrap-icons/fonts/bootstrap-icons.woff2?dd67030699838ea613ee6dbda90effa6 HTTP/1.1" 200 130396
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:30:19 +0700] "GET /WebCosmeticShop/assets/img/favicon.png HTTP/1.1" 200 610
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:31:28 +0700] "GET /WebCosmeticShop/loginAdmin.jsp?error=1 HTTP/1.1" 200 4965
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:31:28 +0700] "GET /WebCosmeticShop/assets/vendor/chart.js/chart.umd.js HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:31:28 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.js HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:31:28 +0700] "GET /WebCosmeticShop/assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:31:28 +0700] "GET /WebCosmeticShop/loginAdmin.jsp?error=1 HTTP/1.1" 200 4965
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:31:28 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.js HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:31:28 +0700] "GET /WebCosmeticShop/assets/vendor/chart.js/chart.umd.js HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:31:28 +0700] "GET /WebCosmeticShop/assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:31:37 +0700] "GET /WebCosmeticShop/loginAdmin.jsp?error=1 HTTP/1.1" 200 4965
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:31:37 +0700] "GET /WebCosmeticShop/assets/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 232803
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:31:37 +0700] "GET /WebCosmeticShop/assets/vendor/bootstrap-icons/bootstrap-icons.css HTTP/1.1" 200 98255
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:31:37 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.snow.css HTTP/1.1" 200 24606
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:31:37 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.bubble.css HTTP/1.1" 200 25216
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:31:37 +0700] "GET /WebCosmeticShop/assets/vendor/boxicons/css/boxicons.min.css HTTP/1.1" 200 68028
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:31:37 +0700] "GET /WebCosmeticShop/assets/vendor/remixicon/remixicon.css HTTP/1.1" 200 138761
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:31:37 +0700] "GET /WebCosmeticShop/assets/vendor/simple-datatables/style.css HTTP/1.1" 200 4873
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:31:37 +0700] "GET /WebCosmeticShop/assets/css/style.css HTTP/1.1" 200 22642
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:31:37 +0700] "GET /WebCosmeticShop/assets/vendor/apexcharts/apexcharts.min.js HTTP/1.1" 200 525803
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:31:37 +0700] "GET /WebCosmeticShop/assets/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 200 80721
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:31:37 +0700] "GET /WebCosmeticShop/assets/vendor/chart.js/chart.umd.js HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:31:37 +0700] "GET /WebCosmeticShop/assets/vendor/echarts/echarts.min.js HTTP/1.1" 200 1029203
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:31:37 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.js HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:31:37 +0700] "GET /WebCosmeticShop/assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:31:38 +0700] "GET /WebCosmeticShop/assets/vendor/tinymce/tinymce.min.js HTTP/1.1" 200 435798
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:31:38 +0700] "GET /WebCosmeticShop/assets/vendor/php-email-form/validate.js HTTP/1.1" 200 2734
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:31:38 +0700] "GET /WebCosmeticShop/assets/js/main.js HTTP/1.1" 200 9059
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:31:38 +0700] "GET /WebCosmeticShop/assets/vendor/bootstrap-icons/fonts/bootstrap-icons.woff2?dd67030699838ea613ee6dbda90effa6 HTTP/1.1" 200 130396
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:31:38 +0700] "GET /WebCosmeticShop/assets/img/favicon.png HTTP/1.1" 200 610
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:31:40 +0700] "GET /WebCosmeticShop/loginAdmin.jsp?error=1 HTTP/1.1" 200 4965
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:31:40 +0700] "GET /WebCosmeticShop/assets/vendor/chart.js/chart.umd.js HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:31:40 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.js HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:31:40 +0700] "GET /WebCosmeticShop/assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:31:41 +0700] "GET /WebCosmeticShop/loginAdmin.jsp?error=1 HTTP/1.1" 200 4965
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:31:41 +0700] "GET /WebCosmeticShop/assets/vendor/chart.js/chart.umd.js HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:31:41 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.js HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:31:41 +0700] "GET /WebCosmeticShop/assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:31:43 +0700] "GET /WebCosmeticShop/assets/vendor/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 332090
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:31:43 +0700] "GET /WebCosmeticShop/assets/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 589892
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:31:43 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.snow.css.map HTTP/1.1" 200 21255
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:31:43 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.bubble.css.map HTTP/1.1" 200 21600
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:31:57 +0700] "GET /WebCosmeticShop/loginAdmin.jsp?error=1 HTTP/1.1" 200 4965
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:31:57 +0700] "GET /WebCosmeticShop/assets/vendor/bootstrap-icons/bootstrap-icons.css HTTP/1.1" 200 98255
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:31:57 +0700] "GET /WebCosmeticShop/assets/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 232803
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:31:57 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.bubble.css HTTP/1.1" 200 25216
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:31:57 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.snow.css HTTP/1.1" 200 24606
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:31:57 +0700] "GET /WebCosmeticShop/assets/vendor/remixicon/remixicon.css HTTP/1.1" 200 138761
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:31:57 +0700] "GET /WebCosmeticShop/assets/vendor/boxicons/css/boxicons.min.css HTTP/1.1" 200 68028
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:31:57 +0700] "GET /WebCosmeticShop/assets/vendor/simple-datatables/style.css HTTP/1.1" 200 4873
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:31:57 +0700] "GET /WebCosmeticShop/assets/css/style.css HTTP/1.1" 200 22642
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:31:57 +0700] "GET /WebCosmeticShop/assets/vendor/apexcharts/apexcharts.min.js HTTP/1.1" 200 525803
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:31:57 +0700] "GET /WebCosmeticShop/assets/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 200 80721
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:31:57 +0700] "GET /WebCosmeticShop/assets/vendor/chart.js/chart.umd.js HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:31:57 +0700] "GET /WebCosmeticShop/assets/vendor/echarts/echarts.min.js HTTP/1.1" 200 1029203
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:31:57 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.js HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:31:57 +0700] "GET /WebCosmeticShop/assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:31:57 +0700] "GET /WebCosmeticShop/assets/vendor/tinymce/tinymce.min.js HTTP/1.1" 200 435798
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:31:57 +0700] "GET /WebCosmeticShop/assets/js/main.js HTTP/1.1" 200 9059
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:31:57 +0700] "GET /WebCosmeticShop/assets/vendor/php-email-form/validate.js HTTP/1.1" 200 2734
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:31:57 +0700] "GET /WebCosmeticShop/assets/vendor/bootstrap-icons/fonts/bootstrap-icons.woff2?dd67030699838ea613ee6dbda90effa6 HTTP/1.1" 200 130396
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:31:57 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.snow.css.map HTTP/1.1" 200 21255
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:31:57 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.bubble.css.map HTTP/1.1" 200 21600
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:31:57 +0700] "GET /WebCosmeticShop/assets/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 589892
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:31:57 +0700] "GET /WebCosmeticShop/assets/vendor/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 332090
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:31:57 +0700] "GET /WebCosmeticShop/assets/img/favicon.png HTTP/1.1" 200 610
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:33:22 +0700] "GET /WebCosmeticShop/loginAdmin.jsp?error=1 HTTP/1.1" 200 4965
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:33:22 +0700] "GET /WebCosmeticShop/assets/vendor/quill/quill.js HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:33:22 +0700] "GET /WebCosmeticShop/assets/vendor/chart.js/chart.umd.js HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:33:22 +0700] "GET /WebCosmeticShop/assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:34:00 +0700] "GET /WebCosmeticShop/loginAdmin.jsp?error=1 HTTP/1.1" 200 4966
0:0:0:0:0:0:0:1 - - [02/Jun/2024:19:34:00 +0700] "GET /WebCosmeticShop/assets/vendor/chart.js/chart.umd.js HTTP/1.1" 404 818
